video_id,title,source_url,duration_seconds,upload_date,description,error
-ZVnuC1u0VA,PUNJABI FISH CURRY | PUNJABI FISH MASALA RECIPE | FISH CURRY BY SPICE EATS,https://www.youtube.com/watch?v=-ZVnuC1u0VA,305,20200728,"Punjabi Fish Curry | Punjabi Fish Masala Recipe | Fish Curry Recipe | Masala Fish Curry Recipe | Fish Curry | Masala Fish Recipe | Rohu Fish Curry | Fish Recipe | Fish Curry by Spice Eats


Ingredients Punjabi Fish Curry:

- Fish- 500 gms (Rohu, Trout, Asian Carp)

For Marination: 
- Turmeric Powder- 1/2 tsp
- Red Chilli Powder- 1 tsp
- Coriander Powder- 2 tsp
- Cumin Powder- 1/2 tsp
- Salt- 1 tsp
- Ginger Garlic paste- 2 tsp
- Green Chillies, crushed- 2 tsp (around 3-4 green chillies)
- Lemon Juice- 2 tsp
- Refined Oil- 1 tbsp

For Onion-Tomato paste:
- White Onion, sliced- 2 medium
- Red Tomatoes, sliced- 2 medium 

Other Ingredients:
- Garam Masala Powder- 1/2 tsp
- Chaat Masala Powder- 1/2 tsp
- Kasuri Methi (Fenugreek leaves)- 1 tbsp
- Refined Oil- 4 tbsp
- Salt for seasoning- 1/4 tsp

Preparation:

- Take 3-4 green chillies, break into pieces and crush it in a mortar & pestle. Take out 2 tsps of it for adding during marination.
- Wash and pat dry the fish pieces. Add all the ingredients for the marinade, mix well and set aside for 30 mins.
- Slice the onions and tomatoes. 
- To make the Onion-Tomato paste, heat 1.5 tbsp of refined oil in a pan and add the sliced onions. Fry on medium heat for 3-4 mins till it starts turning brown. Now add the sliced tomatoes, give a mix and fry on medium heat for 2-3 mins till it becomes soft.
- Allow it to cool and then add in a blender. Blend it once and then add around 150 ml water. Blend it into a gravy like paste. 

Process:

- Heat oil in a pan and add the marinated fish pieces side by side.
- Fry the fish pieces on medium heat for 3 mins on each side till slightly browned.
- Now add the onion-tomato paste, give a gentle mix and cook on low heat for 4-5 mins till oil separates. 
- Add 200 ml water, Garam masala powder and 1/4 tsp (or to taste) salt to season and give a gentle mix. Cover & cook on low heat for 10 mins till oil separates.
- Remove the lid and add the Chaat Masala and roasted & powdered Kasuri Methi (fenugreek leaves). Give a mix and simmer for around 2 mins. 
- Serve with rice or roti.



#punjabifishcurry #punjabifishmasala #masalafishcurry #fishcurryrecipe #masalafishrecipe #fishcurry #fishrecipe #spiceeats #spiceeatsrecipes #spiceeatsfishcurry",
_Ad2aAK19bs,Best Boiled Fish Recipe / Healthy boiled Fish Recipe #easyrecipe,https://www.youtube.com/watch?v=_Ad2aAK19bs,166,20221116,"#boiledfish #fish #healthyfishrecipe #easyrecipe /recipe,steamed fish recipe,boiled fish,recipe,fish,chinese spicy fish recipe,boil fish recipe,sichuan boiled fish recipe,thai steamed fish recipe,sichuan spicy boiled fish recipe,fish recipes,sichuan boiled fish,steamed fish,oil free fish recipe,sichuan spicy boiled fish,whole steamed fish recipe,fish fillet recipe,keto fish recipe,easy fish recipe,boiled fish recipe,steam fish recipe,fish boil,fish boiled recipe,healthy boiled fish recipe",
wIxdb2xStGI,Shorshe Maach Recipe | Fish Mustard Curry | Authentic Bengali recipe,https://www.youtube.com/watch?v=wIxdb2xStGI,302,20210409,"Shorshe Maach or Fish Mustard Curry is an authentic dish from West Bengal. The main ingredient used here is mustard, which has to be thoroughly cooked to get rid of its pungent aroma. Traditionally made with mustard paste grinded by a ""sheel noda"" where stone is used to grind mustard by the use of friction. A beautiful dish with very less ingredients and simple flavours. You can also use other fishes like Hilsa, Catla, the results would be the same. Try this recipe at home and serve with a hot bowl of steaming rice.
Hit the like button if you enjoyed the video, share with your friends and family and let them know you have a wonderful recipe with the leftover rice, do subscribe to ""The Spice Pan"" for more drooling videos weekly. Have an amazing day.




Complete ingredient list : https://thespicepan.blogspot.com/2021/04/shorshe-maach-benagli-fish-curry-in.html
Follow us on Instagram : https://www.instagram.com/thespicepan
Follow us on Facebook : https://www.facebook.com/thespicepan


 SHOW US YOUR PHOTOS! Instagram @thespicepan


Contact us : www.thespicepan@gmail.com
Personal account : https://www.instagram.com/rahul77das/


Gear that I use 
Camera : https://amzn.to/2VF89gL
Mic : https://amzn.to/3mObc22 
Tripod : https://amzn.to/36GNxe9 
Laptop : https://amzn.to/3qzp6rc",
Rm2frrFnyk8,Fish Curry without coconut Recipe | Easy Fish Curry Recipe,https://www.youtube.com/watch?v=Rm2frrFnyk8,184,20190510,"#easycooktips #recipe #fishrecipe #easyfishcurryrecipe

In my previous video of Kottayam style fish curry, I mentioned that now I am in the search of fish curries that are not coconut based. Now I got another recipe of fish curry which is not coconut based and it tastes delicious. Normally the fish curries will get a thick consistency when we add coconut in it, but this curry also has a thick consistency without adding coconut or coconut milk. For getting the thick consistency, here I prepared a masala and grind it into a fine paste and add that paste into the curry. This curry’s taste was similar to the taste of the curry that we used to prepare with coconut. I am not using tamarind in this curry. For getting sour taste I added mango and tomato in this curry. If you don’t have mango, you can use tamarind or kudampuli also instead of mango. It won’t change the taste of this curry. The taste of this curry comes from the masala that we prepare for this curry. For enhancing the taste of this curry I added turmeric powder, coriander powder and redchilli powder along with small onions for tempering of this curry. U can also do like that while preparing any fish curries, that will enhance the taste of fish curry. I think this curry is very easy to prepare with less ingredients in few minutes. Try this recipe and let me know how it turned out for you.

Ingredients

Fish-1/2 kg(cleaned and cut into medium size pieces)
Onion-1 large(chopped)
Ginger-1 inch piece(chopped)
Garlic-5to6 cloves(chopped)
Green chillies-4to5
Turmeric powder-1 tsp
Coriander powder-2 tbs
Redchilli powder-1 tbs
Tomato-1(chopped)

For tempering

Coconut oil
Small onions
Curry leaves
Turmeric powder-1 tsp
Coriander powder-2 tsp
Redchilli powder-1 tsp

Method Of Preparation

1.Heat oil in a claypot
2.Add ginger, garlic, greenchillies and onion in it
3.Sauté it well until onion becomes transparent
4.Then add turmeric powder in it and sauté it for few minutes
5.Then add coriander powder and redchilli powder in it and sauté it well until raw smell goes
6.Then add tomato into it then sauté it well until tomatoes are cooked well. Masala is now ready
7.Transfer it into a bowl and allow it to cool down
8.Once it is cooled down transfer it into a mixer
9.Grind it into a fine paste by adding little water in it
10.Then transfer it back to the claypot
11.Add some more water for the gravy
12.Bring it to a boil
13.Once it started to boil add fish pieces into it
14.Then add raw mango pieces and salt into it
15.Mix everything well gently with a spoon
16.Close it with a lid and allow the fish to cook well
17.Once the fish pieces are cooked well and gravy thickened, switch off the flame
18.Heat oil in a pan for tempering. Then add small onions and curry leaves into it. Sauté it well until onion becomes golden brown in color
19.Once onion tuned golden brown in color, add turmeric powder, coriander powder and redchilli powder into it and sauté it for few minutes
20.Switch off the flame and add this mixture into the curry
21.Fish curry is now ready to serve

For more recipes visit my blog: https://easycooktips.blogspot.com",
BKXCwWqS12s,മീൻ കറി - മുളകിട്ടത് | Meen Curry | Fish Curry - Kerala Style Recipe | Meen Mulakittathu,https://www.youtube.com/watch?v=BKXCwWqS12s,251,20200925,"Kerala Fish Curry is a dish which has a separate fan base. The very popular Meen Mulakittathu, also known as Kottayam Style Meen Curry is an all time favourite of any food lover. This hot, spicy and tangy side dish is the best when cooked in an earthen pot. It is usually served the next day of preparation. It is a choicest dish to be served with rice meals and can be incorporated with Chappathis and Parottas as well. This dish is prepared with Kudampuli (Kokum Star) and so its also called Kudampuliyitta Fish Curry.

🍲 SERVES: 4

🧺 INGREDIENTS
Fish (മീൻ) - ½ kg (After Cleaning)
Kukum Star (കുടംപുളി) - 15 gm
Hot Water (ചൂടുവെള്ളം) - 2 Cups (500 ml)
Salt (ഉപ്പ്) - 2½ Teaspoon
Coconut Oil (വെളിച്ചെണ്ണ) - 3 to 4 Tablespoons
Mustard Seeds (കടുക്) - ½ Teaspoon
Fenugreek Seeds (ഉലുവ) - ¼ Teaspoon
Ginger (ഇഞ്ചി) - 2 Inch Piece (10 gm)
Garlic (വെളുത്തുള്ളി) - 10 Cloves (15 gm)
Shallots (ചെറിയ ഉള്ളി) - 15 Nos (75 gm)
Turmeric Powder (മഞ്ഞള്‍പൊടി) - ½ Teaspoon
Chilli Powder (മുളകുപൊടി) - 2 Tablespoons
Kashmiri Chilli Powder (കാശ്മീരി മുളകുപൊടി) - 1 Tablespoon
Curry Leaves (കറിവേപ്പില) - 3 Sprigs

🔗 STAY CONNECTED
  » Instagram: https://www.instagram.com/shaangeo/
  » Facebook: https://www.facebook.com/shaangeo/
  » English Website: https://www.tastycircle.com/
  » Malayalam Website: https://www.pachakamonline.com/

ഈ യൂട്യൂബ് ചാനലിൽ നോക്കി നിങ്ങൾ തയാറാക്കിയ ഭക്ഷണത്തിന്റെ ഫോട്ടോകൾ പങ്കുവെക്കുവാനായി ഒരു ഫേസ്ബുക് ഗ്രൂപ്പ് ഉള്ള കാര്യം എല്ലാ സുഹൃത്തുക്കളുടെയും ശ്രദ്ധയിൽപ്പെടുത്തുന്നു. ഗ്രൂപ്പിന്റെ പേര് ""Shaan Geo Foodies Family"" എന്നാണ്. എല്ലാവരെയും സ്നേഹത്തോടെ ഗ്രൂപ്പിലേക്ക് സ്വാഗതം ചെയ്യുന്നു.",
NvjTWC2n2G8,Tasty Tin fish Curry Recipe/Can Mackerel Curry (Fiji Indian Style),https://www.youtube.com/watch?v=NvjTWC2n2G8,291,20150830,"Tasty Tin Fish Curry Recipe/Can Mackerel Curry (Fiji Indian Style)

Ingredients:
• 2 cans mackerel in tomato sauce  
• 2 sprigs of curry leaves
• 2 tsp turmeric
• Salt to taste
• 2 tbsp grated garlic
• 2 small chillies
• ½ tsp cumin seeds
• ½ tsp mustard seeds
• 2 small onions chopped
• 4 medium tomatoes chopped
• 2 tbsp lemon juice
• 2 tbsp oil 


Method:

1. Put pan on medium heat and add oil
2. When oil is hot add cumin, mustard seeds and curry leaves
3. When seeds start to sizzle add onions and cook until translucent (3 to 5 mins)
4. Add garlic and chillies and cook for 2 minutes
5. Add your fish, tomatoes, turmeric and ½ tsp salt
6. Mix well, lower heat and cook for 5 minutes with lid closed
7. Mix well and taste the salt and if needed add more salt according to taste
8. Cook for further 3 minutes, taste salt again and add lemon juice
9. Mix well, turn heat and garnish with coriander leaves
10. Enjoy 

How to preserve coriander: https://youtu.be/jN3kzETowjM",
Qh8gdmQ3lvg,Kerala Style Fish Curry Recipe - Ayala Curry | Ayala Mulakittathu,https://www.youtube.com/watch?v=Qh8gdmQ3lvg,494,20220611,"Ingredients

Mackerel fish – 1 kg
Shallots – 7 to 8 nos
Tomato –nos
Ginger – 1 nos
Garlic – 6 to 7 nos
Curry leaves – 3 sprigs
Green chilli – 3 nos
Tamarind – small ball
Turmeric powder -1 tsp
Coriander powder – 1 ½ tsp
Red chilli powder- 2 tsp
Fenugreek powder – 1 tsp
Mustard seed – 1 tsp
Salt – 1tsp
Oil- 3 or 4 tb

Method

Heat oil in a pan add shallots and saute for 4 to 5 minutes, remove from pan and keep a side.
Then add tomatoe for the hot oiled pan and fry for 5 to 6 minutes and set aside.
Then chopped the tomato ,set aside.
Take a small bowl add tamarind and water soak for some minutes.
Then grind fried shallots and tomatoes into fine puree ,set aside.
Heat oil in a heavy mud pot add mustard seed and fenugreek seed, lets crackled.
Add chopped ginger , garlic , curry leaves and green chilli , saute them well.
Then add curry powders like turmeric powder, coriander powder and red chilli powder , saute them
well.
Add grinded shallots and tomato puree mix them well.
Pour some water ,combine them well
Then pour tamarind soaked water and salt ,mix them well.
Cover and boil them well for 6 to 7 minutes.
Finally add mackerel fish ,cover and cook till the fish become well cooked .
Remove from fire and keep aside.

Want to find a full list of the ingredients and cook this dish by yourself? Visit our official website : www.villagecookings.com

SUBSCRIBE: http://bit.ly/VillageCooking

Membership : https://www.youtube.com/channel/UC8H6icXC3vMR7lWtvDTw2Xg/join

Business   :  villagecookings@gmail.com
Phone/ Whatsapp : 94 00 47 49 44

Follow us:
Facebook  : https://www.facebook.com/pg/VillageCookings.in/
Instagram : https://www.instagram.com/villagecookings/
Fb Group  :  https://www.facebook.com/groups/villagecoockings/",
yzfQffesIWo,Machli Ka Salan | Rohu Fish Curry | Masala Fish Curry | Village Style Fish Curry Recipe,https://www.youtube.com/watch?v=yzfQffesIWo,238,20241229,"#fishgravy #seafood #fishcurry 

Machli Ka Salan | Rohu Fish Curry | Masala Fish Curry | Village Style Fish Curry Recipe 

Ingredients:
Rohu Fish – 750 Grams
Turmeric Powder – ½ Tsp
Salt – 1 Tsp
Kashmiri Red Chilies Powder – 1 Tsp
Mustard Oil – ½ Cup
Fenugreek Seeds – ¼ Tsp
Turmeric Powder – ½ Tsp
Red chilies Powder – 1 Tsp
Kashmiri Red Chilies Powder – 1 Tsp
Mustard Seeds – 3 Tsp
Dried Coriander Seeds – 3 Tsp
Cumin Seeds – 2 Tsp
Black Pepper – 1 Tsp
Garlic Cloves – 6 To 7
Ginger – 1 Inch
Green Chilies – 3 To 4 
Coriander Leaves – Fistful
Salt – ½ Tsp
Water – 1 Tbsp
Tomato Paste – 1 Cup
Water – 1.5 Tsp
Lemon Juice – 2 Tsp
Slit Cut Green Chilies – 2
Garam Masala Powder – ½ Tsp
Chopped Coriander Leaves – 1 Tbsp

fish curry recipe,fish recipe,fish curry,rohu fish curry,how to make fish curry,masala fish curry recipe,fish gravy,indian fish curry,masala fish curry,rohu fish,fish masala curry recipe,fish masala,masala fish recipe,indian fish curry recipe,how to make fish curry indian style,fish recipes for dinner,tasty fish curry recipes,fish curry indian style,spicy fish curry,rohu fish recipe,fish recipes,ashus delicacies,ashus",
s5z1EyzC4X8,mackerel fish curry | Mangalore style fish curry recipe | bangude kajipu | oil free fish curry,https://www.youtube.com/watch?v=s5z1EyzC4X8,224,20201227,"How to make Mangalorean style mackerel fish curry with coconut | oil free mackerel fish curry | Mangalore fish curry recipe | Udupi / Mangalore style fish curry | fish curry with coconut | quick & easy fish curry recipe | bangude meen kajipu | bangude kaipu | bangda curry | Mangalore style mackerel fish curry | fish curry Mangalorean recipe | mackerel fish recipe | mackerel curry | mackerel curry with coconut | mackerel curry mangalore style | mackerel curry Udupi style | fish curry with oil | oil free fish curry.

#shrutiscookingchannel #mackerelfishcurry #mangaloreanrecipe #mangalorefishcurry #fishcurryrecipe #mackerelcurry

Rawas fish curry : https://youtu.be/D_z-IO8isD4
Surmai masala recipe : https://youtu.be/dSgj3Jkf2Os
Pomfret pulimunchi recipe : https://youtu.be/ijEejQ0Q_44
Prawns masala recipe : https://youtu.be/qjmfvea-lmQ
Mackerel masala fry recipe : https://youtu.be/xSSLKyZtV9E

facebook - https://www.facebook.com/shrutiscookingchannel/
Instagram - https://www.instagram.com/shrutiscookingchannel/?hl=en

Ingredients:
* Mackerel fish - 5, big

For masala :
* Fresh coconut - 2 cup
* Onion - 1 small, roughly chopped
* Garlic - 7-8 cloves
* Coriander seed - 2 tbsp, roasted
* Cumin - 3/4 tsp, roasted
* Fenugreek (Methi) seed - 1 tsp, roasted
* Ajwain - 1/4 tsp, roasted
* Mustard seed (rai) - 1/4 tsp, roasted
* Black pepper - 1 tsp, roasted
* Kashmiri chilly - 4-5
* Round red chilli - 4-5
* Turmeric powder - 1/2 tsp
* Tamarind (lemon size) (soaked in 1/2 cup water)
* Water - 2 cup, add gradually

Fish curry preparation:
* Onion - 1 small, sliced
* Green chilly - 3-4
* Ginger - 2 inch, crushed
* Water as required to adjust consistency
* Salt - 1/5 tbsp, as per the taste
* Coriander leaves - 2 tbsp, chopped

If you liked the recipe video like, share and subscribe my channel.
Click bell icon for more recipe video updates.

Thanks for watching 

Shruti’s cooking channel",
pLB5_sfeizY,Rawas Fish Curry | Salmon Fish Curry Indian Style | COOK LIKE A BOSCH | Fish Recipes | Smita Deo,https://www.youtube.com/watch?v=pLB5_sfeizY,276,20170819,"Get Curried and BOSCH have come together to present a brand new show, ""COOK LIKE A BOSCH"".
Starting 5th of August, every Saturday our renowned chefs, Varun Inamdar, Smita Deo and Upasana Shukla will show you how to make mouth-watering delicacies using BOSCH appliances. 
BOSCH kitchen appliances help make cooking as easy as it can get. 
So stay tuned and don't forget to watch COOK LIKE A BOSCH every Saturday only on Get Curried.

Rawas, also known as Indian salmon, is a threadfin fish and is a widely popular delicacy in the Indian subcontinent. 

Ingredients:-
7-8 pieces of Rawas
½ Fresh coconut, grated
10-12 Dry Red Chillies
1 tbsp. Coriander Seeds
1 Onion, finely chopped
5 tbsp. Coconut oil
2-inch Ginger, finely chopped
Salt to taste
1 tsp. Turmeric powder
4-5 Dry Mangosteen (Kokum)


Method:-
1) Grind together grated coconut, dry red chillies, coriander seeds with water and make a fine paste.
2) In a cooking pot, heat coconut oil and saute onions and ginger until the onion turns translucent.
3) Add the finely ground paste and water and stir.
4) Now add salt, turmeric powder, dry mangosteen and boil for 5 minutes.
5) Finally, add the fish pieces and cook.
6) Serve piping hot with boiled rice.

Savoury Rawas Curry is ready to eat!

#RawasCurry #RawasFish #GetCurried #SmitaDeo 

Host - Smita Deo
Copyrights: REPL

Subscribe and Get regular Updates: http://bit.ly/SubscribeToGetCurried

https://www.facebook.com/GetCurried

https://twitter.com/Get_Curried

https://instagram.com/getcurried .


For brand collaborations and inquiries, reach out to us at: replcollabs@gmail.com",
-TolInn9s8s,DRUMSTICK FISH CURRY | Traditional Fish Curry Recipe with Drumstick | Indian Goat Fish recipes,https://www.youtube.com/watch?v=-TolInn9s8s,607,20200301,"We just cook a traditional fish curry recipe with adding drumstick. In our, we use drumstick with fish to enhance taste of fish and also enjoy the drumstick by extortionary taste.

We use 15KG Indian Goatfishes to make this tasty fish recipe. We add some healthy and traditional ingredients to get the traditional and original taste of the village fish curry recipe.",
DbklRUMC6P4,Rohu Machli Recipe | रोहू मछली की सब्जी | Easy Desi Fish Curry,https://www.youtube.com/watch?v=DbklRUMC6P4,554,20260105,"#spicyfishcurry #fishcutting #fishcurry
Join this channel to get access to exclusive perks!
👉 https://www.youtube.com/channel/UC99TlegqtcIJ_DQv3en7ZWg/join

✨ Welcome to Taste of Vaishali!
Today we are sharing a flavorful and comforting Rohu Machli Recipe—a classic Indian fish curry made with fresh Rohu fish, aromatic spices, and simple home-style cooking techniques.

बिहारी स्टाईल रोहू मछली बनाने का सही तरीका | Rohu Fish Curry in Bihari Style | Fish Curry Recipe

#priyankaskitchen #biharistylerohufish #fishcurry #rohumachhali #fish #nonveg #biharifishcurry 

This desi-style Rohu Fish Curry is easy to prepare, perfectly spiced, and pairs beautifully with steamed rice. In this video, Vaishali shares step-by-step instructions along with tips to remove fish smell and achieve the perfect texture and taste every time.

🐟 Why You’ll Love This Recipe:
✔️ Authentic desi fish curry
✔️ Easy & beginner-friendly
✔️ Perfect with rice
✔️ Homestyle comfort food

Try this delicious Rohu Machli at home and enjoy a true taste of traditional Indian cooking.

📲 Follow Us for More Recipes

📸 Instagram: https://www.instagram.com/tasteofvaishali/

🎥 YouTube: https://www.youtube.com/channel/UC99TlegqtcIJ_DQv3en7ZWg

🍽️ Try Our Other Recipes:

🍬 Murmura Laddu: https://www.youtube.com/watch?v=R8CQ7ZzbUzU

🥥 Til ke Ladoo: https://www.youtube.com/watch?v=ME8ip8-5GJ0

🥔 Aloo Gobi Matar: https://www.youtube.com/watch?v=Kz4HTXVwZI0

🍖 Mutton Korma: https://www.youtube.com/watch?v=_wx-9JANW_M

🍳 Anda Pakoda: https://www.youtube.com/watch?v=wP2J6-RMbAw

💬 Don’t forget to Like, Share & Subscribe!

Press the bell icon 🔔 so you never miss our delicious recipes.

🔥 Hashtags (SEO + Viral Ready)

#RohuMachli #RohuFishRecipe #FishCurry #DesiFishRecipe
#IndianFishCurry #TasteOfVaishali #HomeCooking
#FishLovers #NonVegRecipe #BihariFood #bengalifishrecipes #fishcurry #biharifishcurry #ranveerbrar 
#fishfry #macherjholrecipe #spicyfishcurry #bengalifishrecipes #fishcutting #rohu_fish_curry #rohucurry #ilishmaach 
#EasyCooking #TraditionalFood #RecipeOfTheDay
#HomemadeGoodness #Foodie #IndianFood #ViralRecipe",
px7-bdR-I58,andhra style fish curry recipe/ how to make south indian fish gravy curry,https://www.youtube.com/watch?v=px7-bdR-I58,425,20171108,"Rohu,Rohu Fish Curry,How To Make Rohu Fish Curry,Indian style fish curry,bengali fish curry,Fish Curry,Cooking Show,indian food,Best,Fish,Curry,bengali food,Easy Cook,bengali style rohu fish curry,andhra chepala pulusu,fish curry andhra style,how to make fish curry,fish curry,chepala pulusu,fish curry telugu,fish curry preparation,fish curry ,fish curry recipe in hindi,fish curry kerala style,fish curry andhra style,fish curry Indian style,fish curry bengali style,easy fish curry recipe,onion tomato fish curry,fish curry dhaba style,dhaba style fish curry,village style fish curry,spicy fish curry,mothers fish curry,rui macher jhol,fried fish curry,machli ka salan,goan fish curry,fish curry for beginners,quick fish curry,macher jhol,katla fish curry,basic fish ,fish curry recipe,fish curry,fish recipe,fish curry recipe in urdu,fish curry recipe in hindi,machli ka salan,how to make fish curry,fish curry indian style,fish curry andhra style,fish curry dhaba style,fish curry restaurant style,easy fish curry recipe,dhaba style fish curry,rohu fish curry,tasty fish curry,onion tomato fish curry,village style fish curry,spicy fish curry,fried fish curry,fish,rohu,rohu fish,quick fish",
JzausMUhkN4,Parsi Fish Curry Recipe - How To Make Parsi Fish Curry | Parsi Food Recipe,https://www.youtube.com/watch?v=JzausMUhkN4,221,20191105,"Parsi Fish Curry Recipe - How To Make Parsi Fish Curry | Parsi Food Recipe

Ingredients

5-6 pieces of fish, washed and cut clean
½ cup coconut, grated
15 chana, peeled
15 peanuts, peeled
1/4 tsp haldi
2 tsp red chilli powder
1 tsp coriander powder
1 tsp cumin powder
1 tsp garam masala
2 tsp curry powder
½ cup tomatoes, chopped
½ cup onions, chopped 
2 green chilies, chopped
1 tsp garlic, chopped
4 pieces of kokum, soaked for about 10 mins
1 sprig curry leaves
2 tbsp chopped coriander

Method

Heat 1 tbsp oil in a pan and fry the garlic till raw aroma goes away.
Add onion, chilies and saute till it get brown in color.
Add tomatoes and saute till it gets soft and mushy.
Add salt, turmeric, cumin powder, coriander powder, garam masala, curry powder and red chili powder and fry till it starts sticking to the pan.
Transfer the mixture to a grinder, add peanuts, chana, coconut, curry leaves, coriander and grind to a smooth paste using ¼ cup water. 

Heat the remaining oil in a kadai add this mixture to it.
Keep on low flame and keep stirring till the fragrance starts to arise and it starts sticking to the pan.
Add 1 cup water and soaked kokum and let it come to a boil.
Add the fish to this and cook on low flame for about 10 mins or till the fish is cooked.
Serve hot with steam rice.


SUBSCRIBE to JOOS FOOD for more such recipes 
► https://goo.gl/A3rUqw

Become our fan on Instagram Follow us now!
► https://www.instagram.com/joos.food/

Like us on Facebook
► https://www.facebook.com/joosfood 

Follow us on Twitter
► https://twitter.com/joosfood 

Follow us on Pinterest
►https://www.pinterest.com/joosfood/

Visit us on our website
►http://joosfood.in/",
arP3ig7tC9o,"Once you try this recipe, you will be making it everyday! Delicious Fish Stew!",https://www.youtube.com/watch?v=arP3ig7tC9o,302,20220705,"Hello guys, this fish stew is what you should be making next. Soooo yummy and packed with so much flavor, you will loveeee it!

Ingredients:
- 1 Tilapia fish
- 2 medium tomatoes
-1 tbsp tomato paste
- 1 medium onions
- 4 green chillies(optional)
- 2 garlic cloves
- ginger
- 1 tsp coriander powder
- 1 tsp garam masala
- 1/2tsp cumin powder
- 1/4tsp turmeric powder
- 1tsp salt
- 1 cup coconut milk
- 1 cup water",
gFSItRbXCpo,मछली बनाने का आसान तरीका हिंदी में देखे | Surmai Fish Curry Recipe | Surmai Machli ka Salan,https://www.youtube.com/watch?v=gFSItRbXCpo,612,20230112,"#machlikasalan #surmaifish #surmaifishcurry #chefaman #fishrecipe 

This Spicy King Fish Curry with Coconut is every seafood eater’s weakness. Fish Curry is a popular recipe in East Indian cuisine. The curry is spicy, and tangy, and has a beautiful red-orange hue that makes it appetizing.

Spicy King Fish (Seer or Surmai) Curry with Coconut is an everyday fish curry recipe you would love to splurge on. Team it up with a bowl of rice; this could be your best weekday meal.
.
Ingredients for Making Surmai Fish curry Recipe
.
Marination Ingredients for Surmai Fish Curry 
Turmeric Powder - 1 tsp
Salt - 1 tsp
Lemon Juice - 1
Mustard Oil - 1 Tbsp
.
Gravy Ingredients for Making Surmai Fish Curry 
.
Ginger - 1 Large / 2 Tbsp
Garlic - 4 Tbsp
Green Chillies - 5
Coriander Leaves - 40 gm
Coconut - 1/2 
Yellow Mustard - 1 tsp
Fenugreek Seeds - 1/4 tsp
Mustard Oil - 1 ladle
Turmeric Powder - 1/2 tsp
Red Chilli Powder - 1 + 1/2 tsp
Coriander Powder - 1 tsp
Salt - to taste
Garam Masala - 1 tsp
Coriander Leaves - a few
.
Thank You for watching Chef Aman's Recipe
Please subscribe and like the video
Press the bell icon to stay updated with the Latest Recipes",
0D0azfbhRhM,சென்னை மீன் குழம்பு. Madras Fish Curry,https://www.youtube.com/watch?v=0D0azfbhRhM,406,20200907,"Fish 500gms, Small Onion 150 gms tamarind 100 gms,cumin powder 1 teaspoon,chili powder 3 teaspoon,,Turmeric powder 1/2 teaspoon ,oil 150 ml, Rock salt to taste ,Mustard 1 teaspoon, Red chilli 2 nos Fenugreek 1 teaspoon,curry leaves 2 sprigs.  jaggery 1 teaspoon.                                  

All contents and copy rights reserved to Chef Damu",
QWV3uRDDRoY,Pomfret Fry Recipe | Fish Fry Indian Style | Fish Recipes | Fish Fry Recipe by Varun Inamdar,https://www.youtube.com/watch?v=QWV3uRDDRoY,260,20170531,"Learn How To Make Pomfret Fry Recipe, an Indian Style Fish Fry Recipe by Chef Varun Inamdar. Make this delicious Fish Recipe in a simple, quick and easy method, at your home and share your experience with us in the comments below.

Ingredients:-
3 Medium sized Pomfrets
½ cup Semolina
¼ cup Gram flour
4 tbsp. Red chilli powder
1 tsp. Turmeric powder
1 tsp. Ginger garlic chilli crush
Asafoetida
1 tbsp. coriander powder
1 tsp. Salt
1 Lemon (juice)


Method:-
The Marination:-
- In a bowl, add chilli powder, turmeric powder, coriander powder, asafoetida, ginger garlic green chilli crush, lemon juice, salt and mix it well.
- Rub in the marination properly on the fish covering the whole fish.

The Frying:-
- In a bowl mix semolina, gram flour and salt together and mix it well.
- In a pan heat some oil.
- Dab the fish in the above mix and place it in the pan.
- Fry the fish on a moderate flame.
- After a minute or so flip the fish and fry it on another side for another minute or so.

Serve hot with onion and lemon slices. Sprinkle some chaat masala on the top.

HAPPY COOKING!!!

Host: Varun Inamdar
Copyrights: REPL

Subscribe and Get regular Updates: http://bit.ly/SubscribeToGetCurried

https://www.facebook.com/GetCurried

https://twitter.com/Get_Curried

https://instagram.com/getcurried .


For brand collaborations and inquiries, reach out to us at: replcollabs@gmail.com",
