video_id,title,source_url,duration_seconds,upload_date,description,error
Aaobt7X0-Rw,Restaurant Style Chicken Dum Biryani | चिकन बिरयानी | Chicken Biryani | Easy Dum Biryani |Chef Ashok,https://www.youtube.com/watch?v=Aaobt7X0-Rw,543,20230212,"Restaurant Style Easy Chicken Biryani | चिकन बिरयानी | Chicken Biryani | Dum Biryani | Chef Ashok

ingredients:-
1.500 gm chicken
1.500 gm basmati rice
salt to taste
.100 ml oil
.400-500 gm onion
5-6 green chilli
.200 gm curd
2 tsp kashmiri mirch powder
1/2 tsp turmeric powder
2 spoon coriander powder
1/2 spoon garam masala powder
.50 gm coriander
.50 gm mint
2 tbsp desi ghee
1 tsp cumin powder
whole spices

#chickenbiryani #biryanirecipe #dumbiryani #cookingwithchefashok",
E_gWBBjYkjE,Chicken Biryani Banane Ka Sabse Best Tarika | Quick And Tasty Chicken Biryani | Chicken Dum Biryani,https://www.youtube.com/watch?v=E_gWBBjYkjE,486,20221123,"#shanedelhi #biryani #chicken #chickenbiryani  #chickendumbiryani #dhabastyle #instant #newrecipe #restaurant #recipe #snacks #tasty #dawat #starters #newrecipe #lunch #recipe #easy #quick #homemade

How to Wash Chicken
https://youtu.be/NnjU7JvLunQ

Biryani Masala Recipe 
https://youtu.be/luwqT-5U6qY

Check Out All The Products (Click On The Link)

My Amazon Shop https://www.amazon.in/shop/shanedelhi 

Easy Recipe Veg And Non Veg Make At Home With Few Steps 

#ChickenSnack
#Snacks
#Rolls
#Kabab
#Tikki
#Pakode
#ChickenKabab

Welcome on your very own Shan E Delhi YouTube Channel

About me and my channels
I'm Nagina Abbas and for me : HOMEMADE IS HAPPINESS 

SHAN E DELHI and SHANDAAR VLOGS are my channels. With Shan e Delhi, my dil se koshish is to make lazeez khana with little of your precious waqt. The muskurahat and sukoon after ghar ka khana is not found anywhere else, so why to deny yourself and your family for that? 

On Shandaar Vlogs is where you can find more of real me, doing zindagi and sharing tips to make your life a lil aasaan than before! 

So, my dil-e-khwahish is to reach more beautiful people just like you and make cooking more accessible! Make sure to subscribe to my channel and smash that hit button for latest updates. And if you love my content and feel McD's slogan (I'm loving it) don't forget to click like and share with your family and friends who need that. 💙💙💙

Shandaar vlogs channel
https://www.youtube.com/channel/UCe5i...
 
Facebook 
https://www.facebook.com/Shanedelhiof...

Instagram 
https://instagram.com/shanedelhiofficial
 

Ingredients:

chicken 
rice (golden sella)
salt 
turmeric powder
red chilli powder
kashmiri red chilli powder
food colour
coriander powder 
cumin powder
green chillies
coriander
mint leaves
ginger garlic paste 
biryani masala 
curd
kewra water
5 cloves
1 black cardamom
5 green cardamom 
2 star anise
1 mace
4-5 bay leaves 
onion 
oil 

spices for rice 
3 cloves
2 green cardamom
2 green Cardamom
2 black cardamom
1 mace 
2 bay leaves 
mint and coriander leaves
salt 
clarified Butter 
lemon juice 

Camera: https://amzn.to/3eDy7Mm

Mobile: https://amzn.to/3vkJ4Il

Mic: https://amzn.to/3cwGGWm

Laptop: https://amzn.to/38CDOGy

Tripod: https://amzn.to/30EY8Td

Light: https://amzn.to/3rI7AB0

Pan: https://amzn.to/3tgqI9D

Spatula: https://amzn.to/3vi9b2B",
AAHULFODv8s,BIRYANI RICE | PLAIN BIRYANI RICE | HOW TO MAKE BIRYANI RICE | BIRYANI RECIPE,https://www.youtube.com/watch?v=AAHULFODv8s,289,20200716,"Biryani Rice | Plain Biryani Rice | How to Make Biryani Rice | Biryani Recipe | Kuska Biryani | Kuska | Kuska Recipe | Plain Biryani Recipe | How to Make Biryani


Ingredients for Biryani Rice:

- Basmati Rice- 500 gms (or 3 US cup measure) 

Whole Spices:
- Shahjeera- 3/4 tsp
- Green Cardamom- 5
- Cinnamon stick- 3
- Cloves- 5
- Mace (Javitri)- 1 
- Star Anise- 2 
- Bay Leaves-2 

- Onions, sliced- 2 medium (150 gms)
- Green Chillies, slit- 3
- Ginger Garlic paste- 2 tsp
- Mint leaves- 3 tbsp & a handful for garnish later
- Biryani Masala- 1 tsp (ready made)

- Refined Oil- 4tbsp
- Ghee (Clarified Butter)- 2 tbsp
- Saffron strands soaked in warm milk
- Fried Cashew nuts- 10 whole (optional)
- Birista (Fried onions) - 2 tbsp
- Salt- 2 tsp

- Water- 750 ml
- Milk- 150 ml
- Total 900 ml
(Alternatively, you can add 3.5 US cup measure of water, and 1 US cup measure of milk.)

Preparation:

- Soak saffron strands in 4 tbsp warm milk for minimum 30 mins.
- Wash and soak the Basmati Rice for 30 mins.
- Fry whole cashew nuts in ghee till golden and set aside.
- Slice 2 medium onions and if using Birista, slice one more and fry in oil until golden.
- Set aside for use later.


Process:

- Heat oil and ghee in a heavy bottom pan.
- Add the whole spices, give a stir and when it splutters, add the sliced onions.
- Fry on medium heat for 10 mins till golden. Add the ginger garlic paste and fry on low heat for 2 mins.
- Add the Biryani Masala and mint leaves. Give a stir and add the water & milk.
- Add salt, give a stir and add the slit green chillies.
- Give a mix again and allow it to come to boil.
- Add the drained basmati rice and give a mix.
- Cook on high heat for 3 mins, reduce heat to low and close the lid.
- Continue to cook covered on low heat for 5 mins.
- Remove the lid and gently turn the rice.
- Drizzle saffron milk and ghee on top and garnish with fried cashew nuts, mint leaves.
- Cook covered on low heat for 5 mins, switch off heat and rest it for around 10 mins.
- Remove the lid and gently mix the rice.
- Garnish with fried onions on top to serve.


#biryanirice #plainbiryanirice #biryanirecipe #kuska #kuskabiryani #dumbiryani #spiceeats #spiceeatsrecipes #spiceeatsbiryani",
0sAT8Gvm0Cs,Pressure Cooker MUTTON BIRYANI | Mutton Biryani Recipe | Lamb Biryani By Varun Inamdar,https://www.youtube.com/watch?v=0sAT8Gvm0Cs,359,20171220,"Learn How To make a quick Mutton Biryani Recipe, from The Bombay Chef - Varun Inamdar only on Get Curried. Make this Mutton Recipe in a simple, quick and easy method, at your home and share your experience with us in the comments below.

Ingredients:-

For Marination:
1 kg mutton leg; Cut
2 tbsp ginger garlic green chilly paste
1 tbsp red chili powder
1 tsp turmeric powder
1 tsp garam masala powder
1 cup beaten yogurt
1 cup deep fried onions hand crushed
1 cup chopped coriander leaves
1/4 cup mint leaves
1/2 cup chopped tomatoes
2 tbsp ghee
3-4 small cinnamon sticks
2 green cardamoms
2 black cardamoms
1 tsp cumin seeds
3 bay leaves
4 cloves
5-6 green chilies slit
Salt as required
Strands of saffron
1/2 cup milk

For the rice:
1/2 kg basmati rice
1 tbsp ghee
3-4 small cinnamon sticks
1 tbsp of cumin seeds
2 green cardamoms
2 black cardamoms
3 bay leaves
4 cloves
5-6 ginger garlic green chilies paste
Salt as required

For Layering:
1/2 cup coriander leaves
1/2 cup deep fried onions
2 tbsp ghee


Method:

For the rice:

 - Soak Basmati Rice for 20 minutes in lukewarm water.
- In a pan with boiling water, add salt, ghee, ginger garlic and green chilli paste along with bay leaves, cumin seeds, cloves, cinnamon sticks, green cardamom and black cardamom. Allow the water to boil for 2 to 3 minutes.
- Add the soaked rice to the boiling water.
- Cook the rice on high flame for a minimum of 12 minutes.
- Once done, drain the rice.

For Marination:

- In a bowl, take mutton pieces and add yogurt, fried onions, mint leaves, coriander leaves, ginger-garlic and green chili paste, ghee and slit green chilies.
- Also add bay leaves, cumin seeds, red chili powder, turmeric powder, garam masala powder, saffron, cinnamon sticks, cloves, green and black cardamom.
- You can keep the marinated mutton aside for 30 minutes or else pressure cook them.
- Add sliced tomato and salt to taste.
- In order to enhance the flavor of the mutton, add milk instead of water so as to cook it.
- Lastly add oil and mix everything well.
- Pressure cook for 4 whistles.
- After 4 whistles, allow the pressure to subside completely.

- Time to layer the rice and the mutton gravy.
- In a pan, layer the gravy and then place the rice.
- Top it with ghee, fried onions, and coriander leaves.
- Repeat the layers.
- Cook it on a high flame for 7 minutes and then low flame for 7 minutes.
- Plate the rice and garnish it with fried onions and coriander leaves.

Watch 5 Types of Biryani Raitas, here- https://youtu.be/hf_7IyLAzis

Host: Varun Inamdar
Copyrights: REPL

Subscribe and Get Regular Updates: http://www.youtube.com/user/getcurried?sub_confirmation=1

https://www.facebook.com/GetCurried

https://twitter.com/Get_Curried

https://instagram.com/getcurried .


For brand collaborations and inquiries, reach out to us at: replcollabs@gmail.com",
0DE-2vniskw,Hyderabadi Mutton Biryani | हैदराबादी गोश्त दम बिरयानी | Traditional Mutton Biryani | Kunal Kapur,https://www.youtube.com/watch?v=0DE-2vniskw,437,20191021,"Biryani across India is made in a different style in each community. #HyderabadiBiryani is one of the most famous & very popular styles of biryani in India. This version is made called ""Pakke Gosht Ki Biryani"" or  ""Pakki Yakhni Ki Biryani"" which translates to biryani made with cooked meat. 
Biryani is a mixed rice dish with its origins among the Muslims of the Indian subcontinent. It is made with Indian spices, rice, and meat, and sometimes, in addition, eggs and/or potatoes in certain regional varieties. Biryani is popular throughout the Indian subcontinent, as well as among its diaspora.
#biryani #biryanirecipe #hyderabadibiryani #muttonbiryani #biryanirecipes #nonvegrecipe 
-------------------------------------------------------------------------------------

Ingredients:

Marination - 
Mutton – 500 gms
Salt – to taste
Shahi jeera – 2 tsp
Cardamom – 4-5 no
Cinnamon – 1 small piece
Turmeric – 1 1/2 tsp
Chilli powder – 1tbsp
Mace (javitri) powder – ½ tsp
Cardamom powder – 1 tsp
Garlic paste – 1 tbsp
Ginger paste – 1 tap
Green chilli- 2 nos
Browned onion – 3/4 cup
Mint leaves – 1 cup,
Curd – 1 1/2 cup
Oil – 1/4 cup

For Rice - 
Water – 3 lts
Salt – 3 tbsp
Cardamom – 3-4 nos
Green chilli- 1 no
Basmati rice (soaked) – 2 cups
Water from Blanched Rice – 1 cup
Saffron – a very small pinch
Desi ghee – 2 tbsp
Dough – for sealing

For the written recipe - http://www.chefkunalkapur.com/hyderabadi-gosht-biryani/

-------------------------------------------------------------------------------------

Check out other Popular Recipes:
Lucknowi Chicken Biryani - https://www.youtube.com/watch?v=uUPIUq5GFSI
#Biryani #KKitchen #KunalKapurRecipes

-------------------------------------------------------------------------------------

Hi, I am Chef Kunal Kapur and this is my space, my channel. 
Subscribe & together let's cook! ☺️

👉🏻  Click here to Subscribe: https://www.youtube.com/c/KunalKapur
👉🏻  Website: http://www.chefkunalkapur.com/​​​​​​​​

-------------------------------------------------------------------------------------

Follow Chef Kunal Kapur on your favourite Social Media Channels: 
👉🏻  Facebook: https://www.facebook.com/thekunalkapu...​ 
👉🏻  Instagram: https://www.instagram.com/chefkunal​​...​
👉🏻  Twitter: https://twitter.com/ChefKunalKapur​​​...​
👉🏻  Pinterest: https://in.pinterest.com/chefkunal",
2Ab53W6hKPU,Veg Dum Biryani | Quick and Easy Homemade Hyderabadi Veg Dum Biryani Recipe in Telugu @Vismai Food,https://www.youtube.com/watch?v=2Ab53W6hKPU,286,20190913,"Veg Dum Biryani | Quick and Easy Homemade Hyderabadi Veg Dum Biryani Recipe in Telugu  @Vismai Food 

For Mirchi Ka Salan: https://youtu.be/syEOxntGPLU

For Complete Recipe visit http://bit.ly/2kitqxC
To Purchase Our Products visit https://www.vismaifood.com/
For more videos subscribe to our channel :
www.youtube.com/channel/UCBSwcEOp0PMwhvE6FVjgITw?sub_confirmation=1

Follow us on Social Media:

https://twitter.com/VismaiF
https://www.instagram.com/vismaifoodies/
https://www.facebook.com/Vismai-Food-...
Vismai Food Staff
Executive Producer: Swetha Paruchuri
Camera: Phani Sudhir
Edit: Teja, Ajith

#VegDumBiryani| Authentic Hyderabadi Veg Dum Biryani|పక్కా కొలతలులు టిప్స్ తో  పర్ఫెక్ట్  బిర్యాని #VegetableDumBirayaniInTelugu #BiryaniIntelugu #Biryani",
pt46j62O1b0,Kachche Murgh ki Biryani | Kings Onion | Sanjeev Kapoor Khazana,https://www.youtube.com/watch?v=pt46j62O1b0,496,20211016,"Learn how to master your favourite chicken biryani step-by-step cooked under dum to comfort you like never before!

 KACHCHE MURGH KI BIRYANI

Ingredients

1 kg chicken, cut into 2 inch pieces on the bone
2½ cups Basmati rice, soaked for 30-60 minutes and drained
7-8 green cardamoms
1 black cardamom
½ inch cinnamon stick
1 bay leaf
6-8 cloves
Salt to taste
1 cup yogurt
1½ tbsps ginger-garlic paste
1¼ cups Kings Birista Fried Onion
2 tsps red chilli powder
2 tspsgaram masala powder+ to sprinkle
4 green chillies
25-30 fresh mint leaves
1½ tbsps saffron water
1 inch ginger, cut into thin strips
½ tsp screw pine (kewra) water
½ tsp rose water
2 tbsps ghee
Readymade whole wheat flour dough to seal
Fresh mint sprig for garnish

Method

1. Boil water in a deep nonstick pan. Add rice, green cardamom, black cardamom, cinnamon, bay leaf, cloves, salt and mix well. Cook till the rice is ¾ cooked.
2. Meanwhile, take chicken in a bowl. Add yogurt, ¾ cup KingsBirista Fried Onion, salt, red chilli powder, garam masala powder and mix well.
3. Break green chillies and add to the bowl. Add half the mint leaves and mix well. Set aside to marinate for 30 minutes (optional).
4. Transfer the marinated chicken in a pan. Sprinkle ½ cup King Birista Fried Onion on top.
5. Drain the ¾ cooked rice and spread it evenly over chicken.
6. Drizzle saffron water and sprinkle KingsBirista Fried Onionontop.
7. Sprinkle ginger strips, remaining mint leaves on top. Drizzle screw pine water and rose water. Sprinkle garam masala on top.
8. Drizzle ghee and place the pan on heat, roll the whole wheat flour dough into cylinders and apply on the edges of the lid and place it over the pan and press to seal.Cook on high heat for 5-10 minutes or till the lid is extremely hot to handle.
9. Lower the heat and cook for 30 minutes. Set aside for 10 minutes.
10. Transfer into a serving plate, garnish with KingsBirista Fried Onionand mint sprig. Serve hot.

Click to Subscribe: http://bit.ly/1h0pGXf
For more recipes : http://www.sanjeevkapoor.com
To get recipes on your Google or Alexa devices, click here : https://www.klovechef.ai/signup
Best cooked in Wonderchef Kitchenware. 
Buy Now on : https://goo.gl/eB9kQq
Facebook : http://www.facebook.com/ChefSanjeevKapoor
Twitter : https://twitter.com/sanjeevkapoor

#SanjeevKapoor #KachcheMurghkiBiryani",
rpKOoR3Ml2I,New! World's Fastest 30 Minute or Less Chicken Biryani Recipe for Beginners in Urdu Hindi - RKK,https://www.youtube.com/watch?v=rpKOoR3Ml2I,739,20220212,"First Time Cooking Biryani? 30 Minute Chicken Biryani Recipe for Beginners in Urdu Hindi - RKK

Ye hai meri recipe chicken biryani ki for beginners.  Umeed hai aapko pasand ayegi! -

Here is a link to the list of things I have bought from Amazon 
https://www.amazon.com/shop/rubykakitchen 

To see more of my Husband Shafiq visit his channel
https://www.youtube.com/channel/UCiXv2shRhYRe2M744VkXgGQ

To see more of Sana, Zoey & Ana. Visit their channel.
https://www.youtube.com/channel/UCq6FZjkHVr1offxr8Ah3KXQ

To see more of My Granddaughter Zoey. Visit her channel.
https://www.youtube.com/channel/UCFShMxz1TWQT6I9-Gl7oz0Q",
kHjkXysXChw,Chicken Biryani Recipe👍అందరికీ నచ్చేలా స్పెషల్ చికెన్ బిర్యానీ👌అస్సలు తగ్గేదేలే😋Chicken Dum Biryani😋,https://www.youtube.com/watch?v=kHjkXysXChw,523,20211227,"Pot Biryani
https://youtu.be/Z_25OZeQsV0

Hariyali Chicken
https://youtu.be/JtWXX5CdNAM

Best Chicken Fry
https://youtu.be/uUP-F_OnkW8

Biryani Pot Link 
https://amzn.to/3JlhgKP

Chicken Curry
https://youtu.be/ivaZcl_tvq0

Chicken Fry
https://youtu.be/evyPq4i-P9s

Mutton Curry
https://youtu.be/uYocuH7C9_A

Chicken Dum Biryani
https://youtu.be/kHjkXysXChw

Chicken Fry Piece Biryani
https://youtu.be/ySPhGVskTnc

Egg Biryani
https://youtu.be/Y9hQi_1jXg0

Fish Pulusu
https://youtu.be/qFkjMwzSnFI

Instant Biryani Gravy
https://youtu.be/hQWkQtukCDc

Chicken Tandoori
https://youtu.be/eipb7IpsPlM

Mutton Dum Biryani
https://youtu.be/Q3Vd8-UvT8E

Paneer Dum Biryani
https://youtu.be/dUKei4zZacM

Chicken Pakoda 
https://youtu.be/BEZVbcK3DCw

Egg Dum Biryani
https://youtu.be/DjBWtK2QFa4

Easy Chicken Biryani
https://youtu.be/k2A5JQPgoNY

Butter Chicken
https://youtu.be/r4QCA6UUxCM

Chicken Pickle
https://youtu.be/10B_-mjPllU

Chicken Fry Piece Biryani 
https://youtu.be/rKNkggz1Ni4

Chicken Fried Rice 
https://youtu.be/LqIWFe2Q8t8

అమ్మ చేతి వంట స్పెషల్ చికెన్ బిర్యానీ👉ఎవ్వరికైనా నచ్చి తీరాల్సిందే😋Best Ever Chicken Biryani Recipe👌Chicken Dum Biryani In Telugu | How To Make Chicken Biryani At Home | Chicken Biryani In Telugu

#chickenbiryani 
#chickenrecipes 
#chickendumbiryani 
#specialchickenbiryani 
#chickenbiryanirecipe 
#nonvegrecipe
#newyearspecialrecipes
#christmasspecialrecipes
#chickenbiryanihyderabadistyle 
#hyderabadibiryani 
#hyderabadichickenbiriyani
#ramadanspecialrecipe
#muslimstylechickenbiryani 
#eidspecialrecipes",
E49fvjd6vtg,SIMPLE MUTTON BIRYANI FOR BEGINNERS | MUTTON BIRYANI WITH BIRYANI MASALA | MUTTON BIRYANI RECIPE,https://www.youtube.com/watch?v=E49fvjd6vtg,309,20200707,"Simple Mutton Biryani for Beginners | Mutton Biryani with Biryani Masala | Mutton Biryani Recipe | How To Make Mutton Biryani | Easy Mutton Biryani Recipe | Mutton Biryani Recipe for Bachelors | Simple Mutton Biryani for Bachelors |  | Mutton Biryani


Ingredients for Mutton Biryani:

- Mutton (or Goat Meat), large pieces with bones- 1 kg
- Basmati Rice- 700 gms (4 US cup measure) 

For Marinating the Mutton:
- Ginger Garlic paste- 2 tbsp
- Turmeric Powder- 1/2 tsp
- Red Chilli Powder- 1 tsp
- Ready made Biryani Masala- 5 tbsp
- Whisked curd/ plain yogurt- 1 US cup measure
- Green Chillies, slit- 5 numbers
- Coriander leaves, chopped- 1 cup
- Mint leaves, chopped- 1 cup

For Cooking the Mutton:
- Refined Oil- 5-6 tbsp 
- Green Cardamom- 5
- Cloves- 5
- Cinnamon- 3 
- Onions sliced- 5 medium (400 gms) + 1 medium to be made into a birista
( since Biryani Masala has salt added to it, no salt has been added while cooking the mutton. Do taste the gravy for salt while cooking the mutton and add salt if and as required)

For Cooking Rice:
- Shahjeera (caraway seeds) - 3/4 tsp
- Green cardamom - 4
- Cloves - 4
- Cinnamon- 2 pieces
- Salt- 2 1/2 tablespoon 
- Water to boil the rice- around 2.5  litres 
- Mint leaves - around 10- 15 leaves 

Preparation :

- Marinate the mutton with the items indicated and set aside for 1 hour.
- In case not using pressure cooker, marinate for 4 hours or overnight in a refrigerator. 
- Slice the onions ( all the 6 onions) and slit the green chillies
- Fry one sliced onion into a birista till golden, set aside for use as a garnish.
- Chop 1 cup coriander leaves and 1 cup mint
- Whisk the yogurt and set aside
- Wash & soak the Basmati Rice  30 mins before you cook it.


Process :

To cook the Mutton :

- Heat 5-6 tbsp oil in a pressure cooker or heavy bottom pan and add the whole spices.
- Give a stir and when it splutters, add the 5 medium sized sliced onions.
- Fry on high heat for around 12 mins till the onions are light brown.
- Now add the marinated mutton, mix and fry on high heat for 3 mins. 
- Now continue to fry the mutton on medium heat for another 5 mins till oil separates. (Readymade Biryani Masala usually contains salt, hence salt is not added while cooking the mutton in this recipe. Do check if the biryani masala you are using has salt in it or else add as per your taste.)
- Add 150 ml water, give a mix and close the pressure cooker. In case the pressure cooker has a whistle cook for 3 whistles ( on high heat till 1st whistle and on low for next 2) or for 15 mins when using a different kind of pressure cooker.
- In case you’re not using a pressure cooker, continue to cook covered on low heat for 45-60 mins till meat is tender and add water as & when required. Give a stir few times so that it doesn’t get stuck at the bottom.
- Once the pressure has released, open the lid & dry up any excess water to get a thick gravy. 

To cook the Rice:

- Take one more heavy bottom pan & add around 2.5 litres of water.  Place it on high heat. 
- You may include the water in which rice was soaked in this 2.5 litres for enhanced flavour & taste. 
- Once the water starts to boil or bubble, add Shah Jeera - 3/4 tsp, Green cardamom -4,  Cloves - 4, Cinnamon- 2 pieces and Salt- 2 1/2 tablespoon (two and half tablespoon)
- Stir it well to dissolve the salt completely . The water must be very salty. 
- Once the water starts boiling, add the strained basmati rice & stir it well. 
- Continue to boil it on high heat, stirring few times very gently to not break the rice.
- After around 8-9  minutes when the basmati rice is almost done (90%) remove it from heat and strain the water. Set it aside.

Layering the rice and cooked chicken:

- Take a heavy bottom pan and spread half the cooked rice as the 1st layer.
- Now spread the cooked mutton with gravy on top of the rice uniformly as shown in the video.
- Next, spread the balance rice as the top layer.
- Sprinkle the birista & mint leaves on top of the rice. Close the lid and cook on low heat for 7-8 mins.
- Allow it to rest for around 15 mins.
- Once you open the lid, mix the meat and rice evenly to serve.



#muttonbiryani #simplemuttonbiryani #easymuttonbiryani #muttonbiryanirecipe #bachelormuttonbiryani #spiceeats #spiceeatsrecipes #spiceeatsmutton",
k95PvKSJr78,1 KG Chicken dum Biryani | Step by Step Easy Biryani Recipe In Telugu | Episode - 21,https://www.youtube.com/watch?v=k95PvKSJr78,1080,20211215,"#1kgchickendumbiryani #chickenbiryani #hyderabadchickenbiryani #biryani


1kg chicken biriyani preparing method:
1. soak rice one hour before.
2. 6 onions keep fried.
3. 100gms oil
4. Fry onions in low flame until it turns brown.


Preparation:

1.Take coriander and mint leaves.
2.Ginger and garlic paste - 2 TBSP.
3.Turmeric powder 1pinch
4.1 Jeera powder - 1TBSP
5.Salt - 3TBSP
6.chicken masala- 1TBSP
7.Kasthuri methi - 1pinch.
8. Crushed biryani  masala.

Ingredients for biryani masala :

cinnamon-3 sticks 
2 Star anise -  2pieces 
Mace/Japathri - half piece
Nutmeg/jajikaya- half piece
lavanga/cloves - 5 
Cardamom - 5

9.Lemon :1
10.Curd : 300 grams 

Mix it well and keep aside.

Rice boiling process & Ingredients : 

1. water - 3litre
2. Green chilli - 4
3. Bay leaves - 3 
4. Cinnamon/dhaalchina chekka - 3
5. Cloves/lavanga - 3,4
6. Cardamom/elaichi - 3
7. Pieces japatri - 2 
8. Star anise-2
9. Oil-2tbsp
9. Add boiling water in chicken & mix- 1 and half or 2 glasses.
10.Add rice in water while boiling.

We have to take boiled rice as 3 layers.

1st layer 25% boiled rice.
2nd layer 50% boiled rice.
3rd layer 80-85% entire boiled rice.

Garnish coriander leaves,mint leaves & Fry onions on top of rice

Close the lid:
Full flame for 10mins
Low flame for 10mins

Chicken dum biryani is ready, and serve after 10 mins...",
jF_UjqsCOf0,Beef Biryani Recipe By Food Fusion,https://www.youtube.com/watch?v=jF_UjqsCOf0,144,20170829,"Amazing  Beef Biryani recipe is just in time for the perfect occasion. Now impress the guests with your cooking skills. #HappyCookingToYou.

Written Recipe: http://bit.ly/2Rp8H7L

Visit Our Website: https://www.foodfusion.com 
Download iOS & Android app: https://www.foodfusion.com/app 
Facebook: https://facebook.com/foodfusionpk 
Instagram: https://instagram.com/foodfusionpk 
Twitter: https://twitter.com/foodfusionpk 
Also Follow @HealthyFoodFusion  & @FoodFusionKids for healthy food & kid's special recipes.

00:00 Beef Biryani 
00:03 Prepare Beef gravy
01:19 Prepare Layering
01:59 Aray waah

Recipe in English:

Ingredients:
-Oil ¾ Cup
-Pyaz (Onion) sliced 2 large
-Beef mix boti ½ kg
-Adrak lehsan paste (Ginger garlic paste) 2 & ½ tbs
-Tamatar (Tomatoes) 2 large
-Pani (Water) 1 & ½ Cups
-Lal mirch powder (Red chili powder) 1 tbs or to taste
-Haldee powder (Turmeric powder) ½ tsp
-Dhania powder (Coriander powder) 1 tbs
-Javitri powder (Mace powder) ¼ tsp
-Jaifil powder (Nutmeg powder) ¼ tsp
-Kashmiri lal mirch (Kashmiri red chili) powder 1 tbs
-Namak (Salt) 1 & ½ tbs or to taste
-Sabut kali mirch (Black pepper corns) ½ tsp
-Baadiyan ka phool (Star anise) 1
-Badi elaichi (Black cardamom) 1
-Hari elaichi (Green cardamom) 4-5
-Laung (Cloves) 4-5
-Darchini (Cinnamon stick) 2
-Tez paat (Bay leaf) 1
-Dahi (Yogurt) sour ½ Cup
-Lemon juice 3 tbs
-Hara dhania (Fresh coriander) ½ bunch
-Chawal (Rice) Basmati ½ kg (soaked 30 minutes and boiled with salt & whole spices)
-Lemon sliced
-Tamatar (Tomato) sliced 1 medium
-Hara dhania (Fresh coriander) chopped 1-2 tbs
-Kewra water 2 & ½ tbs
-Zarda ka rang (Yellow food color) ¼ tsp

Directions:
-In pot,add oil and onion,fry until golden brown,take out half quantity of fried onion for later use.
-In remaining fried onion,add beef mix boti and mix well until meat changes color.
-Add ginger garlic paste and mix well for 2 minutes.
-Cover and cook on low flame for 5 minutes.
-Add tomatoes and mix well.
-Add water,mix and bring it to boil,cover and cook on low flame until meat is tender (approx. 1 hour).
-Add red chili powder,turmeric powder,coriander powder,mace powder,nutmeg powder,kashmiri red chili powder,salt,black pepper corns,star anise,black cardamom,green cardamom,cloves,cinnamon sticks and bay leaf,mix well and cook for 2-3 minutes.
-Add yogurt and mix well.
-Add lemon juice and fresh coriander,mix well and cook until oil separates & set aside.
For Assembling:
-In separate pot,add boiled rice,beef gravy masala,lemon slices,tomato slices,fresh coriander and add remaining boiled rice.
-In kewra water,add yellow food color and mix well,drizzle over biryani.
-Cover and steam cook on low flame for 8-10 minutes.
-Garnish with fried onion and serve with raita.

Recipe in Urdu:

Directions:
-Pot mein oil aur pyaz dal ker golden brown fry ker lein aur adhe fried pyaz ko bahir nikla ker rakh dein.
-Baqi fried pyaz mein beef mix boti dal dein aur ghost ka rang tabdeel hunay tak ache tarhan mix ker lein.
-Adrak lehsan paste dal ker 2 minutes kliya ache tarhan mix ker lein.
-Dhak ker halki ancch per 5 minutes kliya paka lein.
-Tamatar dal ker ache tarhan mix karein.
-Pani shamil karein aur ubal anay ka bad dhak dein,halki ancch per ghost gul janay tak paka lein (approx. 1 hour).
-Lal mirch powder,haldee powder,dhania powder,javitri powder,jaifil powder,kashmiri lal mirch powder, namak,sabut kali mirch,baadiyan ka phool,badi elaichi,hari elaichi,laung,darchini aur tez paat dal ker ache tarhan mix karein aur 2-3 minutes kliya paka lein.
-Dahi dal ker ache tarhan mix ker lein.
-Lemon juice aur hara dhania dal ker ache tarhan mix karein aur oil alag hunay tak paka lein aur side per rakh dein.
-For Assembling:
-Alag pot mein boiled chawal,beef gravy masala,lemon,tamatar,hara dhania aur baqi boiled chawal dal dein.
-Kewra water mein zarda ka rang dal ker mix karein aur biryani ka upper dal dein.
-Dhak ker 8-10 minutes kliya steam cook ker lein.
-Fried pyaz sa garnish karein aur raita ka saath serva karein.",
