video_id,title,source_url,duration_seconds,upload_date,description,error
tS1VVtTLKfM,एकदम ढ़ाबा जैसा Smokey दाल तड़का | Dhaba style Dal Takda Recipe | Dal Fry Recipe | Dal Kabitaskitchen,https://www.youtube.com/watch?v=tS1VVtTLKfM,576,20250819,"#daltadka  #dalfrydhabastyle #dalfry #kabitaskitchen 

Preparation time - 45 mins
Serving - 5

Ingredients:
For Boiling -
Mixed Dal -1 cup
Garlic cloves - 10
Tomato - 2
Turmeric powder -1 tsp
Salt - 1 tsp
Water - 4 cups

For Cooking - 
Garlic cloves - 20 cloves
Green chilli - 3
Ginger chopped - 2 inch
Mustard oil - 5 tbsp
Bay leaves - 2
Star anise -1
Black Cardamom - 2
Cumin seeds -1 tsp
Hing - 1/4 tsp
Onion -1 cup
Tomato - 1 cup
Coriander leaves - 1/4 cup
Turmeric powder - 1 tsp
Coriander powder - 1 tsp
Red chilli powder - 1 tsp
Garam masala powder -1 tsp
Black pepper powder -1/2 tsp
Salt to taste

For tadka - 
Ghee - 2 tbsp
Dry red chilli - 4
Ginger chopped - 1 inch
Kashmiri red chilli powder -1/2 tsp

एकदम ढ़ाबा जैसा Smokey दाल तड़का, dal tadka recipe, dal fry recipe, kabitaskitchen recipe, how to make restaurent style dal, hotel jaisa dal kaise banaye, best dal recipe, mixed dal recipe, mixed dal tadka recipe, kabitaskitchen dal tadka recipe, एकदम ढ़ाबा जैसा Smokey मिक्स दाल तड़का, Dhaba style Dal Takda Recipe, Dal Fry Recipe,",
HBB4N9DPCKY,Dhaba Style Moong Dal Tadka Recipe | Moong Dal Tadka Recipe | Moong Ki Dal Recipe,https://www.youtube.com/watch?v=HBB4N9DPCKY,355,20250828,"#moongdal #moongdalrecipe #dalrecipe #moongdaltadka #dhabastyle #restaurantstyle

Ingredients:-
1 cup peeli moong dal ( 200 g )
1 tsp salt
⅓ tsp turmeric powder 
1 tbsp oil or ghee 
⅓ cup oil
¼ tsp mustard seeds 
½ tsp cumin seeds 
2 pinch asafoetida 
2 green chilli 
2 tsp chopped garlic and ginger 
4-5 tbsp onion 
1 tsp salt 
1 tsp red chilli powder 
½ turmeric powder 
½ tsp cumin powder 
1 tsp coriander powder 
2 tomato 

tadka:
2-3 tbsp ghee 
½ tsp cumin seeds 
2 red chilli 
3-4 garlic cloves 
8-10 curry leaves 
¼ tsp kashmiri mirch

green chilli 
coriander leaves 

Carote pan 24 cm: https://amzn.to/3wlMQmM

carote deep frying pan 28 cm : https://amzn.to/3kDBFCY
Fried food drain basin : https://amzn.to/3DuiKVm

Measuring Cups and Spoons:
https://amzn.to/3wm69dr
Biryani Pot 8 liter: 
https://amzn.to/3u5lJIM
Background  for Photography: https://amzn.to/3lua3x1
Kitchen Weighing scale:
https://amzn.to/3yJ66gh
Shan biryani masala:
https://amzn.to/38ILkTc
silicon food tong:
https://amzn.to/3wCb6jZ
Background for Photography:
https://amzn.to/3wvKcuc
Panko breadcrumbs:
https://amzn.to/3lrvjUM
Background for Photography:
https://amzn.to/3wFIg2e
Dry fruits grater:
https://amzn.to/3JATCe9
induction cooktop:
https://amzn.to/3A6LKxy
nutriblender:
https://amzn.to/3PmxmWJ
Grill net : https://amzn.to/3RmL3GP",
VaP3bogwcGU,Arhar ki Dal Recipe - Tuvar dal Tadka - Punjabi Toor Dal Fry,https://www.youtube.com/watch?v=VaP3bogwcGU,402,20110826,http://nishamadhulika.com/kadhi_dal/tuvar_arhar_ki_dal_recipe.html  Arhar Dal Recipe Video in Hindi by Nisha Madhulika,
zboWtD1zI2U,Dal Palak | Dal Recipes | Palak Recipes,https://www.youtube.com/watch?v=zboWtD1zI2U,96,20161122,"Dal Palak 
Ingredients:

Palak - 1 bunch
Toor Dal - 1/2 cup
Turmeric powder - 1/4 tsp
Oil - 1 tsp
lemon sized Tamarind (Soaked)
Green chili - 2 nos
Onions - 2 nos chopped
Tomatoes - 2 nos chopped
Chili powder - 1 tsp
Salt *only after pressure cooking

For Tempering
Ghee - 1 tsp
Oil - 1 tsp
Urad Dal - 1 tsp
Chana Dal - 1 tsp
Mustard seeds - 1/2 tsp
Cumin seeds - 1/2 tsp
Asafoetida powder - 1/2 tsp
Red chili - 2 nos
Pounded Garlic
Few Curry leaves

Method: 
1. Add water, toor dal, turmeric powder, oil, palak, tamarind (soaked), green chilis, onions, tomatoes, chilli powder in a cooker and mix well
2. Pressure cook in medium high flame
3. Now add salt and mix to the cooked dal palak base
4. In a wide pan, heat ghee and oil. 
5. Saute urad dal, chana dal, mustard seeds, cumin seeds, asafoetida powder, red chili, pounded garlic, curry leaves and mix well.
6. Now add the cooked dal palak and mix well. Done!

www.homecookingshow.tumblr.com \ www.instagram.com/homecookingshow \ www.youtube.com/user/VentunoHomeCooking \ www.twitter.com/VentunoCooking

www.ventunotech.com",
8c_scYUN5uc,Dhaba Style Dal Tadka Aur Jeera Rice | ढाबे जैसी दाल तड़का और जीरा राइस | Chef Sanjyot Keer,https://www.youtube.com/watch?v=8c_scYUN5uc,770,20230113,"Full written recipe for Dal Tadka Jeera Rice

Prep time: 20-25 minutes (excluding soaking time)
Cooking time: 30-35 minutes
Serves: 4-5 people

Dal Tadka
Ingredients:
Boiling dal
TOOR DAL | तूर दाल 1/2 CUP
CHANA DAL | चना दाल 2 TBSP 
MASOOR DAL | मसूर दाल 2 TBSP
GREEN CHILLI | हरी मिर्च 1 NO. (SLIT)
SALT | नमक TO TASTE 
TURMERIC POWDER | हल्दी पाउडर 1/4 TSP
GINGER | अदरक 1 INCH (JULIENNE)
WATER | पानी 2.5 CUPS (APPROX)
1st Tempering
GHEE | घी 2 TBSP
CUMIN SEEDS | जीरा 1 TSP
RED CHILLI | लाल मिर्च 1 NO. 
GINGER | अदरक 1 TBSP (CHOPPED)
GARLIC | लेहसुन 1 TBSP (CHOPPED)
GREEN CHILLI | हरी मिर्च 2-3 NOS. (CHOPPED)
ONION | प्याज़ 1 NO. (CHOPPED)
TOMATO | टमाटर 1 NO. (CHOPPED)
SALT | नमक TO TASTE
POWDERED SPICES
TURMERIC POWDER | हल्दी पाउडर 1/4 TSP
KASHMIRI / DEGI RED CHILLI POWDER | कश्मीरी लाल मिर्च / देगी मिर्च पाउडर 1/2 TSP
CORIANDER POWDER | धनिया पाउडर 1/2 TSP
GARAM MASALA | गरम मसाला A PINCH
WATER | पानी A SPLASH
ROASTED KASURI METHI POWDER | भुनी हुई कसूरी मेथी का पाउडर A PINCH
DRY MANGO POWDER | आमचूर पाउडर 1/2 TSP
BUTTER | मक्खन 1 TBSP
FRESH CORIANDER | हरा धनिया A SMALL HANDFUL (CHOPPED)
2nd Tempering
GHEE | घी 1 TBSP
ONION | प्याज़ 1/2 NO. (SLICED)
RED CHILLI | लाल मिर्च 1 NO. 
ASAFOETIDA | हींग 1/2 TSP
KASHMIRI RED CHILLI POWDER | कश्मीरी लाल मिर्च पाउडर 1/2 TSP
Method:
Transfer all the three dals into a large bowl & wash them well until the water runs clear, then discard the water & add fresh water, let the dals soak for 30 minutes to an hour.
Once soaked, discard the water & transfer the dals into a cooker & add green chilli, salt, turmeric powder, julienned ginger & water, pressure cook the dal for 3-4 whistles over medium high flame.
Further switch off the flame & let the cooker de-pressurize naturally the open the lid & discard the green chilli & stir the dal well, your boiled dal is ready.
For the tadka, set a large pan over high heat & add the ghee once the pan gets hot.
Further add the cumin seeds, red chilli, ginger, garlic & green chilli & cook over medium flame for a minute.
Then add the chopped onions & cook until the onion turns light golden brown.
Further add the chopped tomato & salt, stir & cook until the tomato gets mushy then add powdered spices, stir quickly & then immediately add a lash of water & tilt the pan slight so that the flame enters the pan, do this step very carefully, doing this step will incorporate the smoky flavour without the use of any live charcoal.
Then add the boiled dal, stir well & bring it to a boil then add kasuri methi powder, dry mango powder, butter & fresh coriander & mix well.
To make the second tempering, set a small pan over high heat & once it gets hot, add the ghee.
Once the ghee gets hot add the sliced onion & fry until light golden brown, then add red chilli, asafoetida & kashmiri red chilli powder & immediately pour it over the dal.
Your dal tadka is ready.

Jeera Rice
Ingredients:
BASMATI | बासमती 1 CUP
SALT | नमक TO TASTE 
LEMON JUICE | निंबू का रस 1 TSP (ADD THE SLICE)
GHEE | घी 2 TBSP 
CUMIN SEEDS | जीरा 1 TSP 
SALT | नमक TO TASTE
FRESH CORIANDER | हरा धनिया A SMALL HANDFUL (CHOPPED)
Method:
Wash the rice well until the water runs clear then soak them in fresh water for 30-45 minutes.
To cook the rice, add water into a large stock pot & bring it to a roaring boil, once the water comes to a roaring boil, add salt & lemon juice (with the slice) along with the soaked rice, make sure your discard the water you soaked the rice in before adding them into the stock pot.
Cook the rice until they are 90% cooked, this will only take 4-5 minutes if the rice is soaked well.
Once cooked, transfer the rice into a sieve using a large spider then fluff them up using forks so that the excess steam escapes, cool down the rice completely.
To make jeera rice, set a wok over high heat & add ghee.
Further add the cumin seeds & once they crackle add in the boiled rice along with salt & fresh coriander.
Stir well & toss the rice over high flame for a few seconds.
Your jeera rice is ready. 

#YFL #SanjyotKeer #daltadka 

The Music I use in All my videos - https://bit.ly/3CdPbSc
(Best for independent creators)

Follow us on all platforms: 
Facebook - https://bit.ly/3o6alLt
Instagram - https://bit.ly/2RFkL8z

Follow my personal handles here: (Chef Sanjyot Keer) 
Facebook - https://bit.ly/3tpjqQA​​​​​​​​​
Instagram - https://bit.ly/3o0FZK8
Twitter  -  https://bit.ly/33qQpJN

Chapters
0:00 Intro
1:18 Dal Tadka
8:38 Jeera Rice
10:48 Plating
12:30 Outro",
UfcEz7Z1RmM,I tried making dal for my Indian parents,https://www.youtube.com/watch?v=UfcEz7Z1RmM,569,20210619,"👩🏽‍🍳 MY NEW COOKBOOK: Big Vegan Flavor is now available—and it's a New York Times Bestseller! 🎉 Learn how to master vegan cooking in this comprehensive 600-page ""vegan flavor bible"" and enjoy 150 globally inspired, flavor-forward recipes! Grab your copy here: https://rainbowplantlife.com/bigveganflavor/
----------------------------------------------------------------------------------------------------------
DAL MAKHANI RECIPE: https://rainbowplantlife.com/vegan-dal-makhani/
----------------------------------------------------------------------------------------------------------
*IN THIS VIDEO*

Indian spice tin: https://amzn.to/3xLtS7N
Knives: https://kankitchen.com/meet-the-knives/ (get $5 off using code ""nisha"") 
Deep sauté pan: https://amzn.to/3cSK66G
Grater: https://amzn.to/3pYQ7CP
Ceramic bowl: https://eastfork.com/collections/pottery

*MY KITCHEN ESSENTIALS* 

Instant Pot 6 quart: https://amzn.to/3aQY1aQ
Food Processor: https://amzn.to/38L8Aub
Vitamix blender: https://amzn.to/36xtZFN
Vitamix 64-ounce container: https://amzn.to/3cp5SNj
Nonstick frying pan: https://amzn.to/2ZZwOhT
Dutch oven: https://amzn.to/35SLfa6
Large Cutting Board: https://amzn.to/3spsW60
Cast iron skillet: https://amzn.to/2DXvuol
Microplane: https://amzn.to/3mSb3Lu
Lemon/lime juicer: https://amzn.to/3o3I5cj
Bench scraper: https://amzn.to/3o6KhQn

Tandoor oven photo: photograph by Tahsin Shah, distributed under a CC BY-SA 4.0 license. https://bit.ly/3qaoBUs

*Key Moments*
00:00 Meet my parents
00:29 What is Dal Makhani?
01:07 Soaking Beans and Lentils
01:42 Cooking Beans and Lentils
02:00 Cooking Dal Makhani
05:33 Smoking Dal with Dhungar Method
06:50 Making the Tadka
07:28 How to serve
07:49 My parents react!",
-64HNaRdqu4,How to make Dal Makhani at home | दाल मखनी | Festive Delights with Nutralite |Sanjeev Kapoor Khazana,https://www.youtube.com/watch?v=-64HNaRdqu4,336,20241115,"This festive season, treat yourself to the rich, creamy, and flavorful Dal Makhani, perfectly crafted with @Nutralite. It's the ideal addition to your festive delight menu. 

SPECIAL DAL MAKHNI

Ingredients

1½ cups whole black gram (sabut urad), soaked for 8-10 hours and drained
¼ cup red kidney beans (rajma), soaked for 8-10 hours and drained
4-5 tbsps Nutralite Doodhshakti Probiotic Butter Spread
Salt to taste
2 tsps red chilli powder
1 inch ginger, cut into thin strips
1 tsp cumin seeds
1 inch ginger, chopped
2 medium onions, chopped
1 tbsp garlic paste
1 cup fresh tomato puree
¾ cup tomato puree (tetra pack)
1 tsp garam masala powder
4 tbsps fresh cream + for garnish

Method

1. Transfer the soaked black gram and red kidney beans in a pressure cooker. Add salt, 1 tsp red chilli powder and ginger. Add 4-5 cups water and cook on medium heat till the pressure is released 6-8 times.
2. Heat Nutralite Doodhshakti Probiotic Butter Spread in a nonstick kadai. Add cumin seeds and once they start to change the colour, add ginger, onions sauté for 2-3 minutes.
3. Add garlic paste, remaining red chilli powder and mix well.
4. Add fresh tomato puree and tetra pack tomato puree and mix well. Cook on medium heat till fat separates.
5. Open the lid of the pressure cooker once the pressure settles completely and add the dal mixture to cooked tomato mixture. Mix well.
6. Add garam masala powder, fresh cream and mix well
7. Serve hot garnished with a swirl of fresh cream.

Click to Subscribe: http://bit.ly/1h0pGXf
For more recipes : http://www.sanjeevkapoor.com
Get Certified on Sanjeev Kapoor Academy : https://www.sanjeevkapooracademy.com/
To get recipes on your Google or Alexa devices, click here : https://www.klovechef.ai/signup
Best cooked in Wonderchef Kitchenware. 
Buy Now on : https://goo.gl/eB9kQq
Facebook : http://www.facebook.com/ChefSanjeevKapoor
Twitter : https://twitter.com/sanjeevkapoor
Instagram : https://www.instagram.com/sanjeevkapoor

#SanjeevKapoor #nutralite #dalmakhani #nutralitebutter #dalmakhanirecipeinhindi 

sanjeev kapoor sanjeev kapoor recipe sanjeev kapoor recipes khana khazana chef sanjeev kapoor khana khazana recipes masterchef sanjeev kapoor indian recipes master chef indian food recipes dal makhani dal makhani recipe how to make dal makhani how to make dal makhani at home how to make dal makhani restaurant style dal recipes restaurant style dal makhani restaurant style dal makhani recipe nutralite recipes festive delights with nutralite",
HZ67I0Ry3wI,Best Dal Palak Recipe - New Restaurant Style with Tips & Tricks | Spinach Dal for Rice & Roti,https://www.youtube.com/watch?v=HZ67I0Ry3wI,192,20230814,"full recipe: https://hebbarskitchen.com/dal-palak-recipe-spinach-dal-recipe/

@hebbarskitchenhindi @hebbarskitchenoriginals 

Palak Dal Recipe | Hotel Style Spinach Dal Tadka - Tips & Tricks with detailed photo and video recipe. An easy, simple, and healthy lentil curry recipe made with spinach leaves, mixed lentils, and spices. It is a perfect semi-gravy curry recipe that can be either served with roti and rice recipes too. There are many ways to prepare this lentil curry with either combination of lentils or with just one selected lentil for a creamy and rich curry.

Palak Dal Recipe | Hotel Style Spinach Dal Tadka - Tips & Tricks with step-by-step photo and video recipe. Dal recipes are one of the staple food of North India, if not across India. There are many types and variants to this simple curry which differ with the type of lentil used or with additional seasonings used in it. One such easy and simple dal curry recipe is palak dal recipe or commonly known as spinach dal made with spinach leaves seasonings.

#hebbarskitchen",
qR7_3sCLRCY,"Easiest Way to Cook Dal & Rice in Pressure Cooker without using extra utensils, Recipe in Detail.",https://www.youtube.com/watch?v=qR7_3sCLRCY,329,20221223,"@neetashomelyrecipes5225 

1.  How to cook fluffy Rice and tasty Dal in pressure cooker.
2.  Rice - 1 Big Bowl
3.  Dal - 1 Small Bowl 
4.  Add sufficient amount of water in both the utensils 
5.  Rub gently
6.  Drain all the water.  Wash Dal and Rice twice 
7.  Turmeric - 1/2 tsp (in Dal)
8.  Cumin Seeds - 1/2 tsp (in Dal)
9.  One small tomato (in Dal)
10. Salt - 1 tsp (in Dal) (in Rice - Optional) 
11. Place ""Cooker Plate"" in the bottom of the Cooker
12. Add 2 glass of Water or Water should be little up from the ""Cooker Plate"" 
13. Water - 3 small bowl (in Dal). Measure Dal & Water with same bowl
14 Oil or Ghee - 1 small spoon 
15. Water - 2 big bowl (in Rice). Measure Rice & Water with the same bowl 
16. Mix well, if you added salt in the Rice, so that it will mix evenly.
17. Oil or Ghee - 1 small spoon 
18. This is ""Cooker Gasket"".  It seals the gap between Cooker and it's lid to prevent steam to come out.
19. Always keep gasket in freezer, after use, for it's long lasting.
20. Put the gasket on lid and close the Pressure Cooker with lid.
21. If you not in hurry, then keep the Cooker aside for 15 to 30 minutes.



dal rice recipe
dal rice recipe in pressure cooker


#dalricerecipe 
#tadkadalrecipe 
#tadkadaal
how to make dal rice in pressure cooker
pressure cooker mei dal rice kaise banate hain





Hi, 

I am Neeta, 

Welcome to my Channel.  In this channel, I share very easy and homely recipes in my own style.  All ingredients which I use in recipes, are easily available at home.  I explain the recipe in detail and in very easy manner, so that, anyone and everyone can make it without stress.

If you have enjoyed watching this video, please hit the like button and share this video to your friends, Don't forget to subscribe my channel.

Thank you",
8vMYERpXP8c,"Sabut Moong Dal Recipe | साबुत मूंग की दाल । Whole Moong Dal Curry | Green Moong Curry,",https://www.youtube.com/watch?v=8vMYERpXP8c,262,20180402,"Green Moong Curry, Green Moong Dal Tadka Recipe, Sabut moong dal recipe, Green Gram Recipe,  Punjabi Sabut Moong Dal 
#SabutMoongDalTadka #GreenMoongDal #DalTadka

Ingredients for Sabut Green Moong dal

Whole Green Moong dal (साबुत हरी मूंग )  - 1/2 cup ( 10 gms ) 
Tomato (तेल )  - 1 ( 60 to 70 gms ) 
Green chili (हरी मिर्च )  - 2 
Ghee (घी )  - 2 tbsp 
Green coriander (हरा धनिया )  - 2 to 3 tbsp (finely chopped) 
Cumin seeds (जीरा )  - 1/2 tsp 
Asafoetida (हिंग )  - 1/2 pinch 
Turmeric powder (हल्दी पाउडर )  - 1/4 tsp 
Coriander powder (धनिया पाउडर )  - 1/4 tsp 
Ginger paste (अदरक पेस्ट )  - 1 tsp 
Red chili powder (लाल मिर्च पाउडर)  - 1/4 tsp 
Dry Red chilies (साबुत लाल मिर्च )  - 2 
Cloves (लौंग )  - 2 
Black peppers (काली मिर्च )  -  6 to 7 
Garam masala (गरम मसाला ) - 1/4 tsp 
Salt (नमक )  - 1 tsp ( or to taste ) 

How to make Sabut Green Moong dal

1. Take Green moong dal, washed, cleaned and soaked in water for 7 to 8 hours. put the soaked moong in the cooker to boil. Add 1.5 cup water, 1 tsp salt. Mix well. Close the lid of the cooker, cook it until a single whistle.
2. After 1 whistle, reduce flame and cook dal for 5 minutes. After 5 minutes dal is cooked, turn off flame. Keep dal in the cooker till the pressure escapes. Meanwhile shift the cooker to another flame. 
3. To make tempering, pour 2 tbsp ghee in the wok to heat. Once sufficiently hot add cumin seeds, asafoetida. Reduce flame to prevent spices from browning. Add turmeric powder, 2 whole dry red chilies, 2 cloves, 6 to 7 black pepper.
4. Saute the spices well, add 1 tsp ginger paste. Add tomato and green chilies paste, red chili powder. Roast the masala until ghee separates from it. 
5. As ghee separates from masala and it is roasted. Check the dal it is cooked and ready. If it seems dense add 1/2 cup water. Pour the boiled dal into the spices, mix well. Reduce flame. 
6. As dal is boils, add garam masala, green coriander, mix well and boil dal for 1 minute. Dal is ready.

Seving: 
7. Tempting Sabut Green Moong dal is ready. Take out the dal in the bowl. Garnish with some green coriander, pour some ghee too. Green Moong dal can be served with chapati, paratha, naan or rice.
  

Subscribe for more recipes - 
http://www.youtube.com/subscription_center?add_user=nishamadhulika

For the Best recipes on YouTube, log onto - 
http://www.youtube.com/nishamadhulika


Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
-cTLbaRI4RU,crispy moong dal ki khasta kachori recipe - bakery style | khasta karari moong dal kachoriyan,https://www.youtube.com/watch?v=-cTLbaRI4RU,349,20210512,"full recipe: https://hebbarskitchen.com/moong-dal-ki-kachori-recipe/

moong dal kachori recipe | moong dal ki kachori | moong ki kachori with detailed photo and video recipe. perhaps one of the flaky and crisp indian snack recipe made with plain flour and spiced moong dal stuffing. the recipe is very similar to any deep fried indian snacks like samosa or pakora but just that it is stuffed with healthy moong dal lentil stuffing. it is an ideal evening snacks recipe that can be relished with a cup of tea or coffee with a topping of spicy condiments.
moong dal kachori recipe | moong dal ki kachori | moong ki kachori with step by step photo and video recipe. deep fried snacks have always been one of the popular snacks variants for most of us. historically, it all started with kachori but it was soon taken over by other snack variants like samosa, pakora and indo chinese. yet the kachori variants still hold their authenticity and especially the moong dal ki kachori is known for its spice flavour with a flaky texture.

Music: http://www.hooksounds.com/

#hebbarskitchen",
O8_hA1ACRkc,"Urad dhal (Black Lentil) Recipes from Sri Lanka 🫘 Indian and Sri Lankan Dosai, Sambaru & More!",https://www.youtube.com/watch?v=O8_hA1ACRkc,1426,20220627,"I’m harvesting the urad bean, also known as black gram and many other names, and will show you the journey these beans make from the field to your plate. (Or banana leaf!)
➡️ I’ll prepare today’s dishes in a traditional way: soaking and removing the skin, creating a bean paste on a stone grinder, and cooking over a wood fire on a clay stove.
Today’s menu consists of chili shrimp ulundu vadai, sambar, crispy dosa, and more!

Urad bean is related to mungo and is popular throughout South Asia.
➡️ Not only can it be used in soups like sambar, a vegetable mix with curry and tamarind, but it also goes well with sweeter foods like dosa, which is like a lentil-based pancake.
Join me for black gram-based meals that are good for your health and watch a cooking process that is also gentle on the environment!

💬 By the way, were you surprised to see that beans can be used for sweet foods or for deserts? Let me know in the comments below!

✨  And if you like this video, consider subscribing to Poorna - The nature Girl using this Link! ⤵️
https://www.youtube.com/c/PoornaThenaturegirl?sub_confirmation=1 

*************
Welcome to the official YouTube Channel of Poorna - The nature Girl – Your foray into Sri Lankan cuisine, culture, and your virtual tour of our countryside! 💛🇱🇰

Does the idea of completely natural ingredients, eco-friendly cooking, or just seeing what life is like in another country appeal to you?
➡️ On this channel, you'll get to see me harvest and cook every meal by hand! It's my hope to show you a way of cooking that is kind to the environment and healthy!
By the way, I'm Poorna! I'm from Sri Lanka, a lush paradise in the Indian Ocean. Ayubowan...! 🙏 I'll be your guide and introduce you to my country's landscape; authentic Sri Lankan meals, folklore, art, and more!

I've carefully crafted the shots and audio so you can experience everything just shy of being able to smell and taste the food yourself. You'll also get to see a lot of the traditional implements and methods used in Sri Lankan cooking 🍛
Recipes of delicious authentic foods and the stories behind artistic drawings are included in my videos. Actually, this is going to be a different challenge for me on social media
➡️ I look forward to sharing my home and our traditions with you! You are warmly welcomed to this island of leisure! Subscribe to my channel and hit the bell so that you are always notified when I upload new videos!
Thank you, Poorna ❤️🔔

*************
All rights reserved Poorna-The nature girl ©️

*************
✅  Follow Poorna - The nature Girl on social media:

Facebook ▶️ https://www.facebook.com/slnaturegirl/
Instagram ▶️ https://www.instagram.com/poorna_the_nature_girl/

✅ Watch all my videos(playlist) - https://youtube.com/playlist?list=PLBAMCN9-nLLU9jUMhwnVgyA6D9lnH8f8k
✅ Music: Poorna - The nature girl ©️

*************
#UradDhal #BlackLentilRecipes #PoornaTheNatureGirl#Poorna #TheNatureGirl #VillageCooking #Cooking #VillageLife #SriLankaRecipes #Sambaru #MasalaDosai #Vadai",
BR67V-U72s8,dal soup recipe for weight loss | healthy lentil soup recipe | weight loss soup recipe,https://www.youtube.com/watch?v=BR67V-U72s8,173,20201224,"full recipe: https://hebbarskitchen.com/dal-soup-recipe-dahl-soup-lentil-soup/

Music: http://www.hooksounds.com/

dal soup recipe | dahl soup | lentil soup recipe | daal soup with detailed photo and video recipe. an easy and healthy filling soup recipe made with different types of lentils, veggies and spices. it is protein-rich soup, which is not just limited to the starter or appetiser section and can also be served as a full meal. generally, it is added with basic vegetables to keep it simple, but you may wide range of vegetables like potatoes and corn to make a balanced meal.
dal soup recipe | dahl soup | lentil soup recipe | daal soup with step by step photo and video recipe. dal or lentil is one of an integral part of indian cuisine and is used for different types of recipes. generally, these recipes are gravy or curry-based recipes, which is generally served with choice of rice or roti recipes. however, there are other types of recipes too and soup is one such variant where different types of lentil is mixed together to form dal soup recipe.",
gPD903RTTAU,dal fry recipe | ढाबा स्टाइल दाल फ्राई | dal recipe | toor dal fry or arhar dal fry,https://www.youtube.com/watch?v=gPD903RTTAU,137,20180313,"full recipe: http://hebbarskitchen.com/dal-fry-recipe-dal-recipe-arhar-dal-fry/

download android app: https://play.google.com/store/apps/details?id=com.hebbarskitchen.android&hl=en

download iOS app: https://itunes.apple.com/us/app/id1176001245

Email – hebbars.kitchen@gmail.com
Website – http://hebbarskitchen.com/
Facebook – https://www.facebook.com/HebbarsKitchen
Twitter – https://twitter.com/HebbarsKitchen
Pinterest – https://www.pinterest.com/hebbarskitchen/
plus one – https://plus.google.com/103607661742528324418/posts
linkedin - https://in.linkedin.com/in/hebbars-kitchen-b80a8010a
instagram - https://www.instagram.com/hebbars.kitchen/
tumblr - http://hebbarskitchen.tumblr.com/
twitter - https://twitter.com/HebbarsKitchen

Music: http://www.hooksounds.com/

dal fry recipe | dal recipe | toor dal fry or arhar dal fry with detailed photo and video recipe. a easy and healthy lentil based soup or thick lentil curry is mainly eaten with rice or with indian flat-breads. it is perhaps one of the most common lentil based curry prepared all over india including both north and south. there are many variations, ranging from restaurant style to dhaba style, but this is a simple home-made arhar dal fry recipe.

dal fry recipe | dal recipe | toor dal fry or arhar dal fry with step by step photo and video recipe. indian cuisine deals with various dal recipes ranging from yellow, to black to red coloured lentil recipes. but the most common one is the toor dal fry or arhar dal fry. it can be either for day to day meals or for any festival and occasions.",
V36sDO4dl4s,Urad Dal Papad | Homemade Papad | Papad Recipe,https://www.youtube.com/watch?v=V36sDO4dl4s,180,20210227,"#HomemadePapad #uraddalpapad 

Hello Friends in this video I'll show you how to make homemade Market style crispy papad in 25 minutes. If you like the recipe then please like share and subscribe. Also click on the bell icon.



Thank You 



























Music by https://www.bensound.com/",
